timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-07 10:55:00,anomaly,1487.31,1286.07,189.12,0,976.38,243.63,0.52,20.6,0,morning,running,1.523,1475.19,0.008148940032676369
2025-01-07 11:00:00,anomaly,1562.73,1365.61,188.07,0,1028.49,241.08,0.6,21.9,0,morning,running,1.519,1553.6799999999998,0.005791147543081775
2025-01-07 11:05:00,anomaly,1454.5,1265.98,215.83,0,1011.55,251.37,0.62,19.7,0,morning,running,1.438,1481.81,0.018776211756617357
2025-01-07 11:10:00,anomaly,1513.52,1283.9,200.47,0,1013.45,237.97,0.57,20.4,0,morning,running,1.493,1484.3700000000001,0.01925973888683325
2025-01-07 11:15:00,anomaly,1476.32,1282.81,179.31,0,1038.61,252.2,0.67,24.2,0,morning,running,1.421,1462.12,0.009618510891947577
2025-01-07 11:20:00,anomaly,1506.43,1353.22,168.8,0,973.43,248.57,0.57,20.7,0,morning,running,1.548,1522.02,0.010348970745404643
2025-01-07 11:25:00,anomaly,1434.95,1219.08,187.4,0,983.8,241.9,0.7,20.1,0,morning,running,1.459,1406.48,0.019840412557928865
2025-01-07 11:30:00,anomaly,1460.77,1265.13,184.92,0,1017.2,241.73,0.53,21.7,0,morning,running,1.436,1450.0500000000002,0.007338595398317189
2025-01-07 11:35:00,anomaly,1436.26,1224.86,192.99,0,984.2,245.15,0.62,21.6,0,morning,running,1.459,1417.85,0.012818013451603527
2025-01-07 11:40:00,anomaly,1482.8,1217.56,185.06,0,1027.1,251.42,0.66,22.6,0,morning,running,1.444,1402.62,0.05407337469652014
2025-01-07 11:45:00,anomaly,1490.34,1247.38,184.46,0,1050.98,242.31,0.62,23.1,0,morning,running,1.418,1431.8400000000001,0.039252787954426355
2025-01-07 11:50:00,anomaly,1369.93,1154.09,195.26,0,1029.34,242.12,0.63,22.9,0,morning,running,1.331,1349.35,0.01502266539166246
2025-01-07 11:55:00,anomaly,1462.61,1272.75,167.0,0,963.0,239.56,0.62,21.6,0,morning,running,1.519,1439.75,0.015629593671587026
2025-01-07 12:00:00,anomaly,1333.97,1131.32,169.47,0,982.89,240.44,0.57,21.1,0,morning,running,1.357,1300.79,0.024873123083727567
2025-01-07 12:05:00,anomaly,1380.3,1163.82,179.71,0,991.65,245.14,0.44,22.1,0,morning,running,1.392,1343.53,0.02663913641961891
2025-01-07 12:10:00,anomaly,1370.77,1190.65,198.67,0,966.64,247.7,0.58,21.4,0,morning,running,1.418,1389.3200000000002,0.013532540105196483
2025-01-07 12:15:00,anomaly,1457.82,1202.17,175.02,0,1044.62,246.52,0.57,23.1,0,morning,running,1.396,1377.19,0.05530861148838669
2025-01-07 12:20:00,anomaly,1380.36,1137.39,205.66,0,1002.16,239.01,0.59,22.5,0,morning,running,1.377,1343.0500000000002,0.027029180793416006
2025-01-07 12:25:00,anomaly,1490.34,1359.72,179.52,0,973.02,246.63,0.5,21.2,0,morning,running,1.532,1539.24,0.032811304802930936
2025-01-07 12:30:00,anomaly,1402.9,1262.93,184.15,0,1014.79,248.14,0.65,24.2,0,morning,running,1.382,1447.0800000000002,0.03149190961579589
2025-01-07 12:35:00,anomaly,1449.04,1208.54,181.63,0,977.23,243.75,0.56,21.3,0,morning,running,1.483,1390.17,0.04062689780820398
2025-01-07 12:40:00,anomaly,1412.05,1165.87,188.6,0,991.14,249.98,0.67,22.5,0,morning,running,1.425,1354.4699999999998,0.040777592861442696
2025-01-07 12:45:00,anomaly,1452.56,1235.67,183.61,0,986.24,238.44,0.61,22.4,0,morning,running,1.473,1419.2800000000002,0.02291127388885812
2025-01-07 12:50:00,anomaly,1391.6,1217.76,171.84,0,1043.32,237.59,0.73,23.3,0,morning,running,1.334,1389.6,0.0014371945961483186
2025-01-07 12:55:00,anomaly,1362.0,1155.87,183.23,0,1017.44,246.42,0.65,21.2,0,morning,running,1.339,1339.1,0.016813509544787143
2025-01-07 13:00:00,anomaly,1480.19,1249.72,190.67,0,1031.83,246.9,0.41,22.4,0,morning,running,1.435,1440.39,0.026888439997567848
2025-01-07 13:05:00,anomaly,1495.29,1300.47,192.37,0,1049.73,250.93,0.58,23.1,0,morning,running,1.424,1492.8400000000001,0.001638478154739093
2025-01-07 13:10:00,anomaly,1453.74,1210.19,199.99,0,1013.72,241.82,0.39,21.0,0,morning,running,1.434,1410.18,0.02996409261628623
2025-01-07 13:15:00,anomaly,1447.09,1262.55,189.98,0,986.79,238.49,0.61,20.9,0,morning,running,1.466,1452.53,0.003759268601123672
2025-01-07 13:20:00,anomaly,1468.81,1266.96,186.13,0,960.1,247.84,0.56,23.2,0,morning,running,1.53,1453.0900000000001,0.010702541513197623
2025-01-07 13:25:00,anomaly,1388.78,1188.06,189.42,0,972.45,241.03,0.53,22.4,0,morning,running,1.428,1377.48,0.0081366379124123
2025-01-07 13:30:00,anomaly,1389.78,1149.04,177.86,0,1007.51,234.61,0.72,22.3,0,morning,running,1.379,1326.9,0.045244571083192936
2025-01-07 13:35:00,anomaly,1432.27,1185.49,174.21,0,1034.75,240.71,0.55,20.3,0,morning,running,1.384,1359.7,0.05066782101140144
2025-01-07 13:40:00,anomaly,1416.67,1223.58,194.69,0,988.4,243.13,0.64,20.8,0,morning,running,1.433,1418.27,0.0011294091072726244
2025-01-07 13:45:00,anomaly,1444.54,1222.69,186.13,0,962.11,251.64,0.66,23.1,0,morning,running,1.501,1408.8200000000002,0.02472759494371897
2025-01-07 13:50:00,anomaly,1469.29,1221.49,173.42,0,983.4,246.62,0.52,21.1,0,morning,running,1.494,1394.91,0.05062309006390834
2025-01-07 13:55:00,anomaly,1405.69,1187.16,195.68,0,1012.92,244.15,0.62,21.9,0,morning,running,1.388,1382.8400000000001,0.016255362135321378
2025-01-07 14:00:00,anomaly,1396.78,1136.94,154.8,0,1008.4,242.77,0.64,24.4,0,afternoon,running,1.385,1291.74,0.07520153495897705
2025-01-07 14:05:00,anomaly,1412.06,1208.23,188.74,0,982.21,246.25,0.58,19.8,0,afternoon,running,1.438,1396.97,0.01068651473733405
2025-01-07 14:10:00,anomaly,1447.24,1251.61,167.36,0,1005.92,248.58,0.65,21.6,0,afternoon,running,1.439,1418.9699999999998,0.01953373317487093
2025-01-07 14:15:00,anomaly,1397.92,1184.71,169.62,0,1006.63,237.64,0.59,21.9,0,afternoon,running,1.389,1354.33,0.031182041890809305
2025-01-07 14:20:00,anomaly,1562.57,1336.64,178.36,0,975.48,244.06,0.68,21.6,0,afternoon,running,1.602,1515.0,0.030443436134061155
2025-01-07 14:25:00,anomaly,1474.06,1221.08,168.32,0,961.99,242.5,0.56,21.6,0,afternoon,running,1.532,1389.3999999999999,0.05743321167388036
2025-01-07 14:30:00,anomaly,1457.29,1254.86,177.45,0,987.22,240.88,0.49,20.8,0,afternoon,running,1.476,1432.31,0.017141406308970774
2025-01-07 14:35:00,anomaly,1506.32,1262.67,184.69,0,987.66,244.8,0.49,20.1,0,afternoon,running,1.525,1447.3600000000001,0.03914174942907205
2025-01-07 14:40:00,anomaly,1389.17,1248.87,211.63,0,970.37,254.37,0.49,23.9,0,afternoon,running,1.432,1460.5,0.051347207325237315
2025-01-07 14:45:00,anomaly,1545.4,1274.48,189.87,0,978.62,253.11,0.75,20.8,0,afternoon,running,1.579,1464.35,0.052445968681247686
2025-01-07 14:50:00,anomaly,1337.66,1123.77,180.61,0,1009.77,243.0,0.75,20.5,0,afternoon,running,1.325,1304.38,0.024879266779301145
2025-01-07 14:55:00,anomaly,1493.78,1236.06,170.4,0,993.28,250.46,0.72,21.5,0,afternoon,running,1.504,1406.46,0.05845572975940228
2025-01-07 15:00:00,anomaly,1540.29,1340.34,180.48,0,1025.73,242.93,0.48,22.0,0,afternoon,running,1.502,1520.82,0.012640476793331143
2025-01-07 15:05:00,anomaly,1396.26,1178.74,181.23,0,992.67,246.37,0.69,23.1,0,afternoon,running,1.407,1359.97,0.025990861300903816
2025-01-07 15:10:00,anomaly,1418.27,1201.93,199.87,0,997.4,242.07,0.62,20.0,0,afternoon,running,1.422,1401.8000000000002,0.01161273946427676
2025-01-07 15:15:00,anomaly,1418.83,1219.76,176.24,0,985.91,250.28,0.75,21.5,0,afternoon,running,1.439,1396.0,0.016090722637666196
2025-01-07 15:20:00,anomaly,1410.58,1131.82,190.97,0,991.52,243.09,0.63,21.3,0,afternoon,running,1.423,1322.79,0.0622368103900523
2025-01-07 15:25:00,anomaly,1507.5,1327.3,184.37,0,987.13,253.02,0.65,21.7,0,afternoon,running,1.527,1511.67,0.002766169154228904
2025-01-07 15:30:00,anomaly,1303.46,1133.55,167.78,0,1047.45,257.12,0.66,22.2,0,afternoon,running,1.244,1301.33,0.0016341122857625927
2025-01-07 15:35:00,anomaly,1482.26,1288.22,197.85,0,986.01,245.31,0.69,22.3,0,afternoon,running,1.503,1486.07,0.00257039925519136
2025-01-07 15:40:00,anomaly,1506.3,1279.5,174.63,0,1015.3,245.56,0.49,20.8,0,afternoon,running,1.484,1454.13,0.034634534953196475
2025-01-07 15:45:00,anomaly,1510.41,1288.86,182.83,0,981.22,246.51,0.66,22.6,0,afternoon,running,1.539,1471.6899999999998,0.025635423494283178
2025-01-07 15:50:00,anomaly,1441.97,1207.55,197.15,0,1002.02,251.66,0.55,21.7,0,afternoon,running,1.439,1404.7,0.025846584880406653
2025-01-07 15:55:00,anomaly,1587.19,1384.15,163.51,0,1021.25,247.32,0.56,22.4,0,afternoon,running,1.554,1547.66,0.02490565086725595
2025-01-07 16:00:00,anomaly,1404.01,1157.31,189.75,0,963.97,245.74,0.54,21.5,0,afternoon,running,1.456,1347.06,0.04056238915677242
2025-01-07 16:05:00,anomaly,1382.42,1191.93,184.62,0,1032.27,246.26,0.55,22.4,0,afternoon,running,1.339,1376.5500000000002,0.004246176993967022
2025-01-07 16:10:00,anomaly,1421.76,1231.67,202.66,0,969.11,245.01,0.64,21.1,0,afternoon,running,1.467,1434.3300000000002,0.008841154625253322
2025-01-07 16:15:00,anomaly,1423.82,1205.75,178.56,0,1008.44,242.05,0.61,22.5,0,afternoon,running,1.412,1384.31,0.027749294152350713
2025-01-07 16:20:00,anomaly,1284.6,1056.48,175.36,0,991.81,246.81,0.53,21.4,0,afternoon,running,1.295,1231.8400000000001,0.041071150552701045
2025-01-07 16:25:00,anomaly,1404.73,1171.89,187.25,0,1025.19,242.69,0.5,21.4,0,afternoon,running,1.37,1359.14,0.032454635410363496
2025-01-07 16:30:00,anomaly,1394.03,1262.77,177.06,0,1015.23,246.26,0.63,21.3,0,afternoon,running,1.373,1439.83,0.03285438620402714
2025-01-07 16:35:00,anomaly,1519.89,1333.32,178.28,0,1031.27,251.57,0.41,22.9,0,afternoon,running,1.474,1511.6,0.005454342090546151
2025-01-07 16:40:00,anomaly,1526.88,1321.48,176.11,0,977.07,236.38,0.7,22.1,0,afternoon,running,1.563,1497.5900000000001,0.01918290893848892
2025-01-07 16:45:00,anomaly,1408.44,1251.73,187.37,0,1038.74,244.87,0.64,22.8,0,afternoon,running,1.356,1439.1,0.02176876544261726
2025-01-07 16:50:00,anomaly,1419.78,1132.68,197.63,0,953.44,250.48,0.55,24.3,0,afternoon,running,1.489,1330.31,0.06301680542055814
2025-01-07 16:55:00,anomaly,1403.57,1244.33,195.87,0,1013.11,247.96,0.56,23.6,0,afternoon,running,1.385,1440.1999999999998,0.026097736486245703
2025-01-07 17:00:00,anomaly,1512.15,1289.86,158.27,0,972.13,242.26,0.48,23.4,0,afternoon,running,1.556,1448.1299999999999,0.042337069735145456
2025-01-07 17:05:00,anomaly,1530.26,1341.83,167.99,0,935.58,241.18,0.42,21.5,0,afternoon,running,1.636,1509.82,0.013357207271966891
2025-01-07 17:10:00,anomaly,1397.89,1212.8,187.89,0,1016.92,252.32,0.61,23.3,0,afternoon,running,1.375,1400.69,0.00200301883553066
2025-01-07 17:15:00,anomaly,1444.64,1260.88,197.73,0,1025.48,244.19,0.66,22.3,0,afternoon,running,1.409,1458.6100000000001,0.009670229261269262
2025-01-07 17:20:00,anomaly,1559.2,1335.45,176.07,0,1016.44,245.15,0.67,21.5,0,afternoon,running,1.534,1511.52,0.030579784504874336
2025-01-07 17:25:00,anomaly,1446.27,1212.47,190.27,0,983.01,231.99,0.51,23.6,0,afternoon,running,1.471,1402.74,0.030098114459955593
2025-01-07 17:30:00,anomaly,1421.22,1196.2,204.95,0,1046.41,237.48,0.57,22.8,0,afternoon,running,1.358,1401.15,0.014121670114408702
2025-01-07 17:35:00,anomaly,1484.99,1251.4,187.96,0,983.04,248.8,0.71,22.2,0,afternoon,running,1.511,1439.3600000000001,0.030727479646327504
2025-01-07 17:40:00,anomaly,1365.53,1142.14,200.45,0,1017.69,240.78,0.68,21.6,0,afternoon,running,1.342,1342.5900000000001,0.016799337985983338
2025-01-07 17:45:00,anomaly,1432.97,1192.27,171.5,0,979.17,250.01,0.7,22.1,0,afternoon,running,1.463,1363.77,0.04829131105326702
2025-01-07 17:50:00,anomaly,1474.0,1296.92,163.95,0,979.62,244.66,0.51,23.6,0,afternoon,running,1.505,1460.8700000000001,0.008907734056987708
2025-01-07 17:55:00,anomaly,1425.28,1192.39,207.75,0,1001.28,248.67,0.66,21.1,0,afternoon,running,1.423,1400.14,0.017638639425235653
2025-01-07 18:00:00,anomaly,1435.38,1148.19,165.39,0,995.81,234.34,0.56,20.9,0,afternoon,running,1.441,1313.58,0.08485557831375676
2025-01-07 18:05:00,anomaly,1425.6,1200.39,185.04,0,972.05,241.55,0.77,21.8,0,afternoon,running,1.467,1385.43,0.028177609427609322
2025-01-07 18:10:00,anomaly,1378.28,1152.26,199.82,0,1029.95,258.73,0.48,20.8,0,afternoon,running,1.338,1352.08,0.019009199872304646
2025-01-07 18:15:00,anomaly,1429.42,1268.73,171.98,0,994.34,251.71,0.57,23.1,0,afternoon,running,1.438,1440.71,0.007898308404807519
2025-01-07 18:20:00,anomaly,1449.44,1279.4,177.57,0,1042.67,250.52,0.49,23.6,0,afternoon,running,1.39,1456.97,0.005195109835522666
2025-01-07 18:25:00,anomaly,1471.99,1257.35,175.94,0,969.4,245.57,0.8,20.2,0,afternoon,running,1.518,1433.29,0.02629093947649104
2025-01-07 18:30:00,anomaly,1423.01,1198.23,188.65,0,976.88,234.23,0.67,23.5,0,afternoon,running,1.457,1386.88,0.02538984265746543
2025-01-07 18:35:00,anomaly,1423.53,1165.82,187.27,0,1012.98,250.2,0.64,21.4,0,afternoon,running,1.405,1353.09,0.04948262418073385
2025-01-07 18:40:00,anomaly,1509.82,1280.48,197.93,0,1002.46,255.52,0.72,22.6,0,afternoon,running,1.506,1478.41,0.020803804427017694
2025-01-07 18:45:00,anomaly,1428.82,1210.48,187.23,0,988.14,253.33,0.52,22.6,0,afternoon,running,1.446,1397.71,0.021773211461205682
2025-01-07 18:50:00,anomaly,1471.88,1305.15,194.68,0,939.95,242.1,0.54,23.1,0,afternoon,running,1.566,1499.8300000000002,0.018989319781503956
2025-01-07 18:55:00,anomaly,1436.83,1182.51,163.25,0,1035.85,244.55,0.47,22.8,0,afternoon,running,1.387,1345.76,0.06338258527452792
2025-01-07 19:00:00,anomaly,1445.8,1242.49,197.15,0,976.82,254.53,0.73,20.9,0,afternoon,running,1.48,1439.64,0.004260616959468706
2025-01-07 19:05:00,anomaly,1458.87,1259.51,198.18,0,1017.79,242.55,0.64,21.6,0,afternoon,running,1.433,1457.69,0.0008088452021083691
2025-01-07 19:10:00,anomaly,1443.54,1274.87,187.76,0,980.61,242.57,0.43,21.8,0,afternoon,running,1.472,1462.6299999999999,0.013224434376601908
2025-01-07 19:15:00,anomaly,1460.58,1276.86,182.18,0,1007.69,246.53,0.65,20.0,0,afternoon,running,1.449,1459.04,0.001054375658984762
2025-01-07 19:20:00,anomaly,1441.93,1221.73,203.69,0,994.79,241.77,0.54,23.1,0,afternoon,running,1.449,1425.42,0.011449931688778227
2025-01-07 19:25:00,anomaly,1400.53,1204.45,195.18,0,982.59,243.84,0.48,22.6,0,afternoon,running,1.425,1399.63,0.0006426138676071656
2025-01-07 19:30:00,anomaly,1394.71,1181.92,189.05,0,1024.81,240.67,0.56,21.9,0,afternoon,running,1.361,1370.97,0.01702145965828022
2025-01-07 19:35:00,anomaly,1483.11,1235.28,177.12,0,960.45,247.48,0.56,21.8,0,afternoon,running,1.544,1412.4,0.047676841232275294
2025-01-07 19:40:00,anomaly,1405.04,1193.65,179.25,0,996.83,244.92,0.65,22.6,0,afternoon,running,1.41,1372.9,0.02287479360018211
2025-01-07 19:45:00,anomaly,1362.63,1146.4,195.13,0,1036.56,248.23,0.63,21.4,0,afternoon,running,1.315,1341.5300000000002,0.015484761087015483
2025-01-07 19:50:00,anomaly,1494.15,1353.47,189.67,0,1045.6,240.23,0.6,22.6,0,afternoon,running,1.429,1543.14,0.03278787270354382
2025-01-07 19:55:00,anomaly,1411.49,1181.9,196.06,0,967.99,249.27,0.54,24.2,0,afternoon,running,1.458,1377.96,0.02375503900133899
2025-01-07 20:00:00,anomaly,1508.5,1223.35,187.78,0,929.72,243.91,0.43,22.4,0,afternoon,running,1.623,1411.1299999999999,0.06454756380510449
2025-01-07 20:05:00,anomaly,1336.91,1141.31,186.84,0,982.09,255.32,0.67,19.4,0,afternoon,running,1.361,1328.1499999999999,0.006552423124967438
2025-01-07 20:10:00,anomaly,1514.07,1257.17,166.94,0,984.15,245.01,0.55,23.8,0,afternoon,running,1.538,1424.1100000000001,0.05941601114875786
2025-01-07 20:15:00,anomaly,1451.93,1193.33,174.82,0,1005.49,245.51,0.59,20.7,0,afternoon,running,1.444,1368.1499999999999,0.057702506319175305
2025-01-07 20:20:00,anomaly,1453.33,1279.52,181.58,0,1007.02,244.94,0.58,23.2,0,afternoon,running,1.443,1461.1,0.005346342537482872
2025-01-07 20:25:00,anomaly,1426.71,1214.91,172.01,0,995.47,249.57,0.56,20.5,0,afternoon,running,1.433,1386.92,0.027889339809772106
2025-01-07 20:30:00,anomaly,1510.92,1287.98,191.49,0,1030.33,247.06,0.46,21.4,0,afternoon,running,1.466,1479.47,0.020815132502051758
2025-01-07 20:35:00,anomaly,1469.62,1306.66,195.02,0,1020.27,238.95,0.64,21.7,0,afternoon,running,1.44,1501.68,0.02181516310338739
2025-01-07 20:40:00,anomaly,1593.37,1346.97,167.57,0,986.61,243.84,0.6,19.8,0,afternoon,running,1.615,1514.54,0.04947375688007175
2025-01-07 20:45:00,anomaly,1452.83,1270.23,169.51,0,970.57,247.84,0.46,21.7,0,afternoon,running,1.497,1439.74,0.009010001170129966
2025-01-07 20:50:00,anomaly,1370.21,1131.22,167.49,0,1011.27,258.17,0.7,21.3,0,afternoon,running,1.355,1298.71,0.052181782354529596
2025-01-07 20:55:00,anomaly,1402.13,1264.53,201.9,0,960.07,241.02,0.63,21.7,0,afternoon,running,1.46,1466.43,0.045858800539179644
2025-01-07 21:00:00,anomaly,1386.55,1131.19,195.87,0,1038.11,249.64,0.52,21.7,0,afternoon,running,1.336,1327.06,0.04290505210774946
2025-01-07 21:05:00,anomaly,1563.75,1312.78,196.03,0,980.64,240.96,0.72,18.3,0,afternoon,running,1.595,1508.81,0.035133493205435684
2025-01-07 21:10:00,anomaly,1394.36,1282.3,210.02,0,1014.38,245.15,0.57,22.1,0,afternoon,running,1.375,1492.32,0.07025445365615769
2025-01-07 21:15:00,anomaly,1403.92,1215.66,187.6,0,981.35,245.65,0.63,21.3,0,afternoon,running,1.431,1403.26,0.00047011225710872544
2025-01-07 21:20:00,anomaly,1395.27,1188.81,193.57,0,971.99,245.99,0.63,21.9,0,afternoon,running,1.435,1382.3799999999999,0.009238355300407878
2025-01-07 21:25:00,anomaly,1525.16,1289.68,193.62,0,1003.25,242.69,0.69,22.4,0,afternoon,running,1.52,1483.3000000000002,0.027446300715990385
2025-01-07 21:30:00,anomaly,1375.1,1129.32,203.8,0,990.76,246.39,0.76,21.6,0,afternoon,running,1.388,1333.12,0.030528688822631097
2025-01-07 21:35:00,anomaly,1499.52,1210.74,171.76,0,998.64,243.25,0.61,22.1,0,afternoon,running,1.502,1382.5,0.07803830559112249
2025-01-07 21:40:00,anomaly,1395.14,1239.49,183.4,0,1042.52,243.64,0.78,21.7,0,afternoon,running,1.338,1422.89,0.019890476941382226
2025-01-07 21:45:00,anomaly,1447.73,1215.38,187.88,0,979.18,246.95,0.59,23.4,0,afternoon,running,1.479,1403.2600000000002,0.030717053594247406
2025-01-07 21:50:00,anomaly,1450.62,1262.73,181.49,0,1015.24,245.15,0.56,21.2,0,afternoon,running,1.429,1444.22,0.004411906633025785
2025-01-07 21:55:00,anomaly,1422.65,1229.32,181.67,0,1020.98,250.25,0.65,22.9,0,afternoon,running,1.393,1410.99,0.008195972305205131
2025-01-07 22:00:00,anomaly,1450.48,1300.44,189.38,0,714.9,244.04,0.5,19.2,0,night,running,2.029,1489.8200000000002,0.02712205614693077
2025-01-07 22:05:00,anomaly,1564.89,1381.47,174.0,0,740.65,250.06,0.66,22.6,0,night,running,2.113,1555.47,0.006019592431416951
2025-01-07 22:10:00,anomaly,1457.5,1241.47,188.86,0,684.36,244.73,0.72,23.1,0,night,running,2.13,1430.33,0.018641509433962315
2025-01-07 22:15:00,anomaly,1504.08,1323.19,187.55,0,718.36,239.13,0.61,22.8,0,night,running,2.094,1510.74,0.0044279559597894275
2025-01-07 22:20:00,anomaly,1471.71,1305.04,195.29,0,711.41,239.79,0.63,21.2,0,night,running,2.069,1500.33,0.01944676600688987
2025-01-07 22:25:00,anomaly,1491.99,1267.94,174.23,0,722.47,237.64,0.69,21.4,0,night,running,2.065,1442.17,0.03339164471611736
2025-01-07 22:30:00,anomaly,1429.95,1225.92,191.48,0,676.27,242.6,0.59,21.7,0,night,running,2.114,1417.4,0.00877653064792472
2025-01-07 22:35:00,anomaly,1341.79,1160.54,184.93,0,680.38,244.92,0.78,21.3,0,night,running,1.972,1345.47,0.002742605027612416
2025-01-07 22:40:00,anomaly,1478.19,1246.82,189.89,0,699.12,244.73,0.59,22.8,0,night,running,2.114,1436.71,0.028061345293906748
2025-01-07 22:45:00,anomaly,1308.84,1168.85,181.19,0,685.41,248.93,0.46,22.7,0,night,running,1.91,1350.04,0.03147825555453688
2025-01-07 22:50:00,anomaly,1428.25,1184.38,173.03,0,704.38,242.26,0.77,22.7,0,night,running,2.028,1357.41,0.04959915981095741
2025-01-07 22:55:00,anomaly,1418.56,1190.11,184.58,0,685.1,245.08,0.59,22.1,0,night,running,2.071,1374.6899999999998,0.030925727498308228
2025-01-07 23:00:00,anomaly,1496.42,1306.56,178.78,0,658.04,255.76,0.47,22.1,0,night,running,2.274,1485.34,0.007404338354205473
2025-01-07 23:05:00,anomaly,1472.9,1238.51,161.61,0,691.18,240.99,0.75,24.0,0,night,running,2.131,1400.12,0.0494127231991311
2025-01-07 23:10:00,anomaly,1383.46,1177.32,175.69,0,693.99,238.13,0.65,21.8,0,night,running,1.993,1353.01,0.022010032816272278
2025-01-07 23:15:00,anomaly,1472.87,1275.79,200.31,0,707.48,246.44,0.62,19.8,0,night,running,2.082,1476.1,0.0021929973453190155
2025-01-07 23:20:00,anomaly,1485.5,1325.74,183.65,0,703.77,237.72,0.53,21.3,0,night,running,2.111,1509.39,0.016082127229888995
2025-01-07 23:25:00,anomaly,1412.5,1187.81,171.23,0,700.19,249.97,0.67,21.2,0,night,running,2.017,1359.04,0.03784778761061949
2025-01-07 23:30:00,anomaly,1404.9,1209.46,171.0,0,692.16,238.72,0.66,24.0,0,night,running,2.03,1380.46,0.01739625596127842
2025-01-07 23:35:00,anomaly,1486.12,1244.68,191.6,0,707.89,246.81,0.63,21.3,0,night,running,2.099,1436.28,0.033536995666567926
2025-01-07 23:40:00,anomaly,1389.22,1198.59,174.54,0,647.16,237.75,0.77,23.8,0,night,running,2.147,1373.1299999999999,0.011582038841940185
2025-01-07 23:45:00,anomaly,1420.42,1237.5,161.93,0,722.1,241.34,0.67,22.7,0,night,running,1.967,1399.43,0.014777319384407435
2025-01-07 23:50:00,anomaly,1379.23,1117.14,187.08,0,690.76,246.38,0.64,21.3,0,night,running,1.997,1304.22,0.054385417950595615
2025-01-07 23:55:00,anomaly,1544.44,1304.61,179.06,0,668.43,250.35,0.55,21.2,0,night,running,2.311,1483.6699999999998,0.03934759524487853
