timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-03 19:05:00,optimized,1294.78995,1360.190117647059,155.07,0,1069.19,246.41,0.69,24.0,0,afternoon,running,1.211,1515.260117647059,0.1702748524168409
2025-01-03 19:10:00,optimized,1209.68991,1211.1181176470589,142.4925,0,1002.5,242.69,0.61,21.2,0,afternoon,running,1.207,1353.610617647059,0.11897322318498867
2025-01-03 19:15:00,optimized,1237.42512,1229.4738823529412,134.98499999999999,0,985.82,251.78,0.49,23.2,0,afternoon,running,1.255,1364.4588823529411,0.10265975718429009
2025-01-03 19:20:00,optimized,1215.89694,1221.543529411765,138.2175,0,1065.25,236.74,0.64,22.3,0,afternoon,running,1.141,1359.7610294117649,0.11831931200662843
2025-01-03 19:25:00,optimized,1286.67978,1270.4197647058825,140.3625,0,1033.33,236.0,0.65,23.7,0,afternoon,running,1.245,1410.7822647058824,0.09645172531263567
2025-01-03 19:30:00,optimized,1302.21045,1274.5402352941178,138.18,0,957.16,252.42,0.63,22.3,0,afternoon,running,1.36,1412.7202352941179,0.08486323028210825
2025-01-03 19:35:00,optimized,1349.46594,1373.9284705882353,132.915,0,954.52,249.85,0.63,22.9,0,afternoon,running,1.414,1506.8434705882353,0.11662208428041929
2025-01-03 19:40:00,optimized,1384.55181,1395.9388235294118,128.01749999999998,0,1031.15,252.52,0.6,19.6,0,afternoon,running,1.343,1523.9563235294117,0.10068566053112293
2025-01-03 19:45:00,optimized,1273.45383,1292.8235294117649,130.335,0,1043.22,247.64,0.53,21.9,0,afternoon,running,1.221,1423.158529411765,0.11755801104447186
2025-01-03 19:50:00,optimized,1218.2016600000002,1290.6597647058825,145.035,0,1019.6,235.96,0.62,22.5,0,afternoon,running,1.195,1435.6947647058826,0.17853620779492482
2025-01-03 19:55:00,optimized,1307.09052,1356.0075294117648,141.5025,0,1004.58,249.08,0.51,20.4,0,afternoon,running,1.301,1497.510029411765,0.14568196042900297
2025-01-03 20:00:00,optimized,1349.88498,1366.4329411764706,133.245,0,962.97,249.7,0.59,22.9,0,afternoon,running,1.402,1499.6779411764705,0.11096720342533961
2025-01-03 20:05:00,optimized,1234.19502,1277.3976470588236,129.0825,0,1019.94,247.3,0.55,23.2,0,afternoon,running,1.21,1406.4801470588236,0.13959311475655078
2025-01-03 20:10:00,optimized,1280.83068,1274.7369411764707,141.32999999999998,0,995.46,240.68,0.73,23.7,0,afternoon,running,1.287,1416.0669411764707,0.10558480780337853
2025-01-03 20:15:00,optimized,1257.50412,1283.8682352941178,144.54,0,975.98,252.77,0.65,22.3,0,afternoon,running,1.288,1428.4082352941177,0.13590739988519296
2025-01-03 20:20:00,optimized,1173.98421,1168.5675294117648,133.62,0,946.39,245.73,0.68,21.9,0,afternoon,running,1.24,1302.187529411765,0.10920361476732708
2025-01-03 20:25:00,optimized,1296.7280099999998,1323.5303529411767,136.10999999999999,0,984.58,240.02,0.63,21.4,0,afternoon,running,1.317,1459.6403529411766,0.1256333955037933
2025-01-03 20:30:00,optimized,1254.42243,1236.6484705882353,137.2425,0,1025.6,250.51,0.63,23.8,0,afternoon,running,1.223,1373.8909705882354,0.09523788616266637
2025-01-03 20:35:00,optimized,1192.97196,1242.8498823529412,146.01749999999998,0,1006.9,243.46,0.5,24.1,0,afternoon,running,1.185,1388.8673823529411,0.16420790171207467
2025-01-03 20:40:00,optimized,1319.38236,1341.9896470588237,133.665,0,1006.21,244.45,0.58,22.3,0,afternoon,running,1.311,1475.6546470588237,0.11844351705507387
2025-01-03 20:45:00,optimized,1309.0896899999998,1297.5030588235295,145.995,0,922.54,247.3,0.73,21.5,0,afternoon,running,1.419,1443.4980588235294,0.10267315513234973
2025-01-03 20:50:00,optimized,1236.9537,1235.1369411764706,125.97749999999999,0,1004.67,242.34,0.64,23.3,0,afternoon,running,1.231,1361.1144411764706,0.10037622360195902
2025-01-03 20:55:00,optimized,1250.79075,1303.0625882352942,133.68,0,1009.21,250.2,0.57,22.3,0,afternoon,running,1.239,1436.7425882352943,0.14866742357608131
2025-01-03 21:00:00,optimized,1230.47604,1209.9896470588237,137.91,0,1011.11,252.6,0.51,21.3,0,afternoon,running,1.217,1347.8996470588238,0.09542941369165042
2025-01-03 21:05:00,optimized,1266.66189,1323.8616470588236,137.6775,0,1018.65,246.75,0.58,21.5,0,afternoon,running,1.243,1461.5391470588236,0.1538510462794641
2025-01-03 21:10:00,optimized,1230.5196899999999,1224.276705882353,135.3525,0,976.7,241.36,0.67,22.9,0,afternoon,running,1.26,1359.629205882353,0.10492275493970618
2025-01-03 21:15:00,optimized,1319.78394,1268.2974117647059,133.70250000000001,0,972.84,239.84,0.69,23.3,0,afternoon,running,1.357,1401.999911764706,0.0622950236572101
2025-01-03 21:20:00,optimized,1298.1509999999998,1393.3920000000003,136.83749999999998,0,985.04,235.06,0.64,22.4,0,afternoon,running,1.318,1530.2295000000004,0.17877619783831045
2025-01-03 21:25:00,optimized,1304.12232,1300.857411764706,123.6825,0,1057.43,247.42,0.54,21.8,0,afternoon,running,1.233,1424.5399117647062,0.09233611749295591
2025-01-03 21:30:00,optimized,1240.22745,1247.529411764706,136.8975,0,989.19,249.0,0.54,21.8,0,afternoon,running,1.254,1384.4269117647061,0.11626856167770357
2025-01-03 21:35:00,optimized,1294.21377,1271.4343529411765,124.94999999999999,0,1022.05,241.96,0.55,21.8,0,afternoon,running,1.266,1396.3843529411765,0.07894413219013768
2025-01-03 21:40:00,optimized,1138.18248,1178.030117647059,130.98,0,969.34,245.09,0.56,22.1,0,afternoon,running,1.174,1309.010117647059,0.1500880927696752
2025-01-03 21:45:00,optimized,1397.6118900000001,1399.7797647058824,145.0125,0,1002.11,249.45,0.68,21.7,0,afternoon,running,1.395,1544.7922647058824,0.10530847351755306
2025-01-03 21:50:00,optimized,1327.7369700000002,1290.380235294118,136.59,0,1026.93,248.78,0.58,22.3,0,afternoon,running,1.293,1426.9702352941179,0.07473864744017611
2025-01-03 21:55:00,optimized,1340.08992,1336.1816470588237,135.375,0,1021.18,246.81,0.48,21.5,0,afternoon,running,1.312,1471.5566470588237,0.09810291466025194
2025-01-03 22:00:00,optimized,1269.41184,1259.7769411764707,147.54,0,715.84,251.67,0.6,21.8,0,night,running,1.773,1407.3169411764707,0.10863700560447796
2025-01-03 22:05:00,optimized,1199.2139100000002,1219.783529411765,134.76,0,718.94,247.36,0.39,21.1,0,night,running,1.668,1354.543529411765,0.1295261988845382
2025-01-03 22:10:00,optimized,1260.86517,1257.7891764705885,143.85750000000002,0,698.44,239.98,0.65,20.8,0,night,running,1.805,1401.6466764705885,0.11165468744813413
2025-01-03 22:15:00,optimized,1225.4562899999999,1170.2343529411764,134.73,0,689.06,242.86,0.68,21.8,0,night,running,1.778,1304.9643529411765,0.06488037442867636
2025-01-03 22:20:00,optimized,1190.29185,1190.9091764705884,129.60000000000002,0,651.86,236.58,0.64,23.7,0,night,running,1.826,1320.5091764705885,0.10939949430939011
2025-01-03 22:25:00,optimized,1295.4447,1358.3576470588237,146.22,0,722.98,247.83,0.49,23.4,0,night,running,1.792,1504.5776470588237,0.16143718605574106
2025-01-03 22:30:00,optimized,1242.14805,1238.6465882352943,142.5675,0,706.45,242.67,0.76,19.9,0,night,running,1.758,1381.2140882352942,0.11195608948167987
2025-01-03 22:35:00,optimized,1220.20956,1179.6244705882355,131.3775,0,696.36,244.15,0.67,22.6,0,night,running,1.752,1311.0019705882355,0.07440722771278362
2025-01-03 22:40:00,optimized,1250.8693199999998,1261.412705882353,131.7225,0,703.62,248.33,0.57,21.2,0,night,running,1.778,1393.1352058823531,0.11373361198302744
2025-01-03 22:45:00,optimized,1215.2072699999999,1184.9769411764705,146.145,0,732.68,241.83,0.68,22.3,0,night,running,1.659,1331.1219411764705,0.09538674927156306
2025-01-03 22:50:00,optimized,1344.3501600000002,1377.0550588235294,128.91,0,692.6,251.11,0.6,22.1,0,night,running,1.941,1505.9650588235295,0.12021785962634116
2025-01-03 22:55:00,optimized,1190.8942200000001,1241.2865882352942,133.02,0,704.78,241.03,0.56,20.6,0,night,running,1.69,1374.3065882352942,0.15401230869631227
2025-01-03 23:00:00,optimized,1296.33516,1236.9590588235294,127.26,0,684.62,249.81,0.6,20.7,0,night,running,1.894,1364.2190588235294,0.05236600912955975
2025-01-03 23:05:00,optimized,1209.4280099999999,1187.8136470588236,136.92000000000002,0,710.91,235.97,0.7,21.2,0,night,running,1.701,1324.7336470588236,0.0953389834743647
2025-01-03 23:10:00,optimized,1271.24514,1239.3091764705882,134.3775,0,729.64,245.2,0.64,23.1,0,night,running,1.742,1373.6866764705883,0.08058362092978251
2025-01-03 23:15:00,optimized,1253.14785,1248.098823529412,143.16,0,712.49,252.36,0.57,22.6,0,night,running,1.759,1391.258823529412,0.11021123607195425
2025-01-03 23:20:00,optimized,1290.69558,1376.5477647058824,141.95250000000001,0,653.43,242.87,0.75,22.0,0,night,running,1.975,1518.5002647058825,0.1764976096887869
2025-01-03 23:25:00,optimized,1282.9782599999999,1348.4395294117649,134.07750000000001,0,732.0,243.28,0.57,22.3,0,night,running,1.753,1482.517029411765,0.15552778689466268
2025-01-03 23:30:00,optimized,1293.786,1326.3670588235295,140.8725,0,700.6,247.71,0.49,19.8,0,night,running,1.847,1467.2395588235295,0.13406665308136695
2025-01-03 23:35:00,optimized,1230.8776200000002,1230.6334117647061,132.0525,0,705.85,246.31,0.59,22.8,0,night,running,1.744,1362.6859117647061,0.10708480650148298
2025-01-03 23:40:00,optimized,1359.19989,1357.291294117647,146.5725,0,681.01,254.98,0.39,23.2,0,night,running,1.996,1503.863794117647,0.10643313406804866
2025-01-03 23:45:00,optimized,1327.2568199999998,1292.2851764705883,134.73,0,700.91,246.16,0.56,22.3,0,night,running,1.894,1427.0151764705884,0.07516130636314118
2025-01-03 23:50:00,optimized,1185.12369,1093.0221176470588,146.25,0,707.48,259.66,0.62,21.2,0,night,running,1.675,1239.2721176470588,0.04569010652977409
2025-01-03 23:55:00,optimized,1295.91612,1303.0832941176473,142.0125,0,665.65,243.21,0.66,19.5,0,night,running,1.947,1445.0957941176473,0.11511522375201814
2025-01-04 00:00:00,optimized,1295.54946,1334.494117647059,134.715,0,672.11,240.03,0.59,21.4,0,night,running,1.928,1469.209117647059,0.13404324806484735
2025-01-04 00:05:00,optimized,1245.60513,1266.4338823529413,147.615,0,734.09,240.47,0.64,22.3,0,night,running,1.697,1414.0488823529413,0.13523045810909706
2025-01-04 00:10:00,optimized,1246.82733,1312.5976470588237,139.02,0,670.97,249.0,0.56,20.3,0,night,running,1.858,1451.6176470588236,0.16424914030303103
2025-01-04 00:15:00,optimized,1294.8074100000001,1248.5129411764708,125.60249999999999,0,726.18,241.54,0.73,21.0,0,night,running,1.783,1374.1154411764708,0.06125083202641746
2025-01-04 00:20:00,optimized,1136.82933,1217.5162352941177,137.145,0,683.28,249.12,0.64,21.3,0,night,running,1.664,1354.6612352941177,0.19161355143266548
2025-01-04 00:25:00,optimized,1304.3492999999999,1333.7694117647059,136.9425,0,666.86,235.62,0.65,24.2,0,night,running,1.956,1470.7119117647057,0.12754452489429474
2025-01-04 00:30:00,optimized,1130.72706,1032.1157647058824,148.8525,0,683.83,251.16,0.59,24.8,0,night,running,1.654,1180.9682647058823,0.04443265442491702
2025-01-04 00:35:00,optimized,1285.4925,1353.036235294118,122.9925,0,671.28,248.21,0.64,23.1,0,night,running,1.915,1476.028735294118,0.14822041769525524
2025-01-04 00:40:00,optimized,1294.3272599999998,1256.4950588235297,154.7175,0,667.98,250.12,0.67,21.3,0,night,running,1.938,1411.2125588235297,0.09030583101798373
2025-01-04 00:45:00,optimized,1399.4277299999999,1497.7703529411767,142.8525,0,699.55,244.04,0.65,21.7,0,night,running,2.0,1640.6228529411767,0.17235268229333775
2025-01-04 00:50:00,optimized,1224.44361,1214.8451764705885,126.02250000000001,0,709.39,254.25,0.41,22.2,0,night,running,1.726,1340.8676764705885,0.0950832406815276
2025-01-04 00:55:00,optimized,1273.15701,1326.729411764706,130.89000000000001,0,697.52,244.71,0.8,20.8,0,night,running,1.825,1457.619411764706,0.14488582344192263
2025-01-04 01:00:00,optimized,1267.81425,1222.8583529411767,135.3825,0,716.98,255.57,0.53,22.6,0,night,running,1.768,1358.2408529411766,0.07132480404063665
2025-01-04 01:05:00,optimized,1324.61163,1401.8917647058825,130.6875,0,687.28,240.18,0.62,22.1,0,night,running,1.927,1532.5792647058825,0.15700272441808646
2025-01-04 01:10:00,optimized,1219.22307,1237.6837647058824,136.2,0,692.93,239.85,0.53,20.7,0,night,running,1.76,1373.8837647058824,0.12685184402381952
2025-01-04 01:15:00,optimized,1373.22027,1341.3788235294119,139.875,0,700.44,244.85,0.66,22.4,0,night,running,1.961,1481.2538235294119,0.07867168573721377
2025-01-04 01:20:00,optimized,1185.37686,1214.5760000000002,143.9775,0,714.9,240.51,0.8,20.0,0,night,running,1.658,1358.5535000000002,0.14609416283020754
2025-01-04 01:25:00,optimized,1244.8980000000001,1269.922823529412,136.71,0,731.14,236.48,0.85,22.3,0,night,running,1.703,1406.632823529412,0.12991813267385108
2025-01-04 01:30:00,optimized,1250.58996,1266.4338823529413,138.24,0,670.88,240.92,0.7,23.4,0,night,running,1.864,1404.6738823529413,0.12320898718309019
2025-01-04 01:35:00,optimized,1283.67666,1361.8983529411767,148.665,0,741.85,236.1,0.8,22.8,0,night,running,1.73,1510.5633529411766,0.17674754088087613
2025-01-04 01:40:00,optimized,1256.6922299999999,1219.9595294117646,134.91,0,685.79,251.68,0.78,19.8,0,night,running,1.832,1354.8695294117647,0.0781235827421045
2025-01-04 01:45:00,optimized,1263.9730499999998,1233.801411764706,143.57999999999998,0,737.82,244.62,0.73,20.6,0,night,running,1.713,1377.381411764706,0.0897237182111645
2025-01-04 01:50:00,optimized,1318.78872,1285.3280000000002,134.6925,0,713.67,244.08,0.76,22.8,0,night,running,1.848,1420.0205,0.07676118127549655
2025-01-04 01:55:00,optimized,1162.32966,1164.3124705882353,135.2775,0,724.86,239.11,0.55,22.2,0,night,running,1.604,1299.5899705882352,0.11809068916664756
2025-01-04 02:00:00,optimized,1245.49164,1232.3623529411766,146.28750000000002,0,683.12,249.79,0.58,21.1,0,night,running,1.823,1378.6498529411765,0.106912169190615
2025-01-04 02:05:00,optimized,1272.5808299999999,1202.5355294117649,115.85999999999999,0,728.79,241.02,0.56,22.3,0,night,running,1.746,1318.3955294117648,0.03600140622247538
2025-01-04 02:10:00,optimized,1216.98819,1212.3708235294118,138.03750000000002,0,702.43,242.16,0.54,25.2,0,night,running,1.733,1350.408323529412,0.10963141189514085
2025-01-04 02:15:00,optimized,1213.21683,1274.9543529411767,136.70250000000001,0,673.84,244.31,0.62,24.2,0,night,running,1.8,1411.6568529411768,0.1635651748592844
2025-01-04 02:20:00,optimized,1213.54857,1223.9971764705883,149.66250000000002,0,706.51,243.32,0.5,22.1,0,night,running,1.718,1373.6596764705882,0.13193629857813463
2025-01-04 02:25:00,optimized,1261.55484,1313.6640000000002,136.215,0,680.18,237.93,0.52,22.7,0,night,running,1.855,1449.8790000000001,0.14927940825782898
2025-01-04 02:30:00,optimized,1222.5753900000002,1217.6818823529413,139.26,0,687.76,237.81,0.4,23.6,0,night,running,1.778,1356.9418823529413,0.1099044635218292
2025-01-04 02:35:00,optimized,1343.76525,1439.8663529411765,125.2575,0,712.99,244.34,0.43,22.8,0,night,running,1.885,1565.1238529411764,0.1647301140888831
2025-01-04 02:40:00,optimized,1340.4216600000002,1391.0625882352942,128.9325,0,684.76,237.11,0.57,22.9,0,night,running,1.958,1519.9950882352941,0.13396786518303047
2025-01-04 02:45:00,optimized,1148.4315,1190.3604705882353,141.78,0,727.34,242.15,0.55,19.4,0,night,running,1.579,1332.1404705882353,0.15996510944556588
2025-01-04 02:50:00,optimized,1256.1509700000001,1246.4112941176472,133.10999999999999,0,704.5,240.29,0.63,22.1,0,night,running,1.783,1379.5212941176471,0.09821297524265493
2025-01-04 02:55:00,optimized,1269.99675,1332.5270588235294,144.89249999999998,0,708.05,240.04,0.51,21.6,0,night,running,1.794,1477.4195588235293,0.16332546427660488
2025-01-04 03:00:00,optimized,1333.35909,1313.2291764705883,139.98,0,684.51,245.44,0.59,22.3,0,night,running,1.948,1453.2091764705883,0.08988582848344957
2025-01-04 03:05:00,optimized,1267.6571099999999,1245.7901176470589,146.58749999999998,0,698.5,243.49,0.67,22.6,0,night,running,1.815,1392.3776176470587,0.09838662731679775
2025-01-04 03:10:00,optimized,1218.67308,1216.6983529411766,127.53750000000001,0,675.21,249.23,0.65,21.8,0,night,running,1.805,1344.2358529411765,0.10303236774638239
2025-01-04 03:15:00,optimized,1321.62597,1318.8922352941179,134.96249999999998,0,665.11,243.15,0.47,23.7,0,night,running,1.987,1453.8547352941177,0.10005006582468842
2025-01-04 03:20:00,optimized,1256.28192,1306.3548235294118,125.6925,0,735.76,248.02,0.58,24.9,0,night,running,1.707,1432.0473235294116,0.13990920408168556
2025-01-04 03:25:00,optimized,1218.1929300000002,1212.3501176470588,124.61250000000001,0,719.78,255.16,0.57,21.9,0,night,running,1.692,1336.9626176470588,0.09749661545569682
2025-01-04 03:30:00,optimized,1240.93458,1257.4889411764707,137.925,0,675.61,244.18,0.58,21.2,0,night,running,1.837,1395.4139411764706,0.12448630545574009
2025-01-04 03:35:00,optimized,1322.3331,1288.9618823529413,150.135,0,715.11,237.82,0.6,23.0,0,night,running,1.849,1439.0968823529413,0.08830133825806918
2025-01-04 03:40:00,optimized,1237.7306700000001,1342.766117647059,143.49,0,699.8,238.65,0.72,21.5,0,night,running,1.769,1486.256117647059,0.20079121708041606
2025-01-04 03:45:00,optimized,1307.26512,1266.889411764706,136.6125,0,685.66,244.88,0.61,22.0,0,night,running,1.907,1403.501911764706,0.07361688940702855
2025-01-04 03:50:00,optimized,1245.77973,1265.8023529411767,146.43,0,701.8,236.88,0.44,23.7,0,night,running,1.775,1412.2323529411767,0.13361320539480662
2025-01-04 03:55:00,optimized,1279.15452,1304.4705882352941,134.565,0,717.46,249.88,0.62,22.7,0,night,running,1.783,1439.0355882352942,0.1249896441246943
2025-01-04 04:00:00,optimized,1203.58764,1251.9708235294117,136.82999999999998,0,740.0,240.56,0.58,20.1,0,night,running,1.626,1388.8008235294117,0.15388425186005708
2025-01-04 04:05:00,optimized,1244.4615,1232.352,137.82,0,741.93,245.67,0.61,20.0,0,night,running,1.677,1370.172,0.10101598161132357
2025-01-04 04:10:00,optimized,1319.3125200000002,1357.9124705882352,147.165,0,664.04,236.89,0.7,20.4,0,night,running,1.987,1505.0774705882352,0.14080435664192362
2025-01-04 04:15:00,optimized,1223.38728,1236.1722352941176,163.32,0,691.37,244.73,0.63,22.7,0,night,running,1.77,1399.4922352941176,0.1439486564664279
2025-01-04 04:20:00,optimized,1332.03213,1245.1171764705884,136.59,0,681.11,240.47,0.78,22.7,0,night,running,1.956,1381.7071764705884,0.03729267887148361
2025-01-04 04:25:00,optimized,1306.80243,1351.058823529412,126.78,0,691.68,252.16,0.53,22.7,0,night,running,1.889,1477.838823529412,0.1308816004645874
2025-01-04 04:30:00,optimized,1160.14716,1160.896,130.53750000000002,0,723.74,248.23,0.63,22.1,0,night,running,1.603,1291.4335,0.11316352315166647
2025-01-04 04:35:00,optimized,1228.35465,1242.1562352941178,125.385,0,699.69,243.9,0.6,21.7,0,night,running,1.756,1367.5412352941178,0.11331140016779175
2025-01-04 04:40:00,optimized,1201.11705,1158.473411764706,141.22500000000002,0,712.75,246.19,0.63,20.7,0,night,running,1.685,1299.6984117647062,0.08207473348638762
2025-01-04 04:45:00,optimized,1300.64778,1291.922823529412,134.6925,0,722.31,244.48,0.5,21.5,0,night,running,1.801,1426.6153235294119,0.09684985087154943
