timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-05 03:05:00,baseline,1453.82,1229.81,203.46,0,734.47,243.81,0.61,21.9,0,night,running,1.979,1433.27,0.014135174918490567
2025-01-05 03:10:00,baseline,1516.32,1316.42,186.67,0,695.48,250.05,0.63,20.9,0,night,running,2.18,1503.0900000000001,0.008725071225071088
2025-01-05 03:15:00,baseline,1458.63,1243.09,183.1,0,671.59,244.92,0.83,20.5,0,night,running,2.172,1426.1899999999998,0.022240047167547822
2025-01-05 03:20:00,baseline,1469.28,1260.73,180.82,0,658.21,247.86,0.72,20.3,0,night,running,2.232,1441.55,0.018873189589458796
2025-01-05 03:25:00,baseline,1474.87,1336.13,193.55,0,688.31,249.68,0.59,21.0,0,night,running,2.143,1529.68,0.03716259738146425
2025-01-05 03:30:00,baseline,1415.62,1212.56,192.27,0,688.15,238.51,0.56,23.0,0,night,running,2.057,1404.83,0.007622101976519097
2025-01-05 03:35:00,baseline,1482.98,1322.04,189.25,0,707.38,246.16,0.57,21.0,0,night,running,2.096,1511.29,0.019089940525158763
2025-01-05 03:40:00,baseline,1308.44,1105.31,182.95,0,705.24,238.31,0.52,22.9,0,night,running,1.855,1288.26,0.015422946409464754
2025-01-05 03:45:00,baseline,1455.9,1240.96,188.4,0,704.84,251.09,0.61,20.4,0,night,running,2.066,1429.3600000000001,0.018229273988598093
2025-01-05 03:50:00,baseline,1471.48,1203.73,178.46,0,734.23,246.94,0.59,23.7,0,night,running,2.004,1382.19,0.06068040340337617
2025-01-05 03:55:00,baseline,1401.43,1224.28,194.94,0,692.74,245.83,0.66,22.0,0,night,running,2.023,1419.22,0.012694176662409084
2025-01-05 04:00:00,baseline,1517.57,1283.38,191.94,0,704.91,251.63,0.39,24.3,0,night,running,2.153,1475.3200000000002,0.027840560896696544
2025-01-05 04:05:00,baseline,1413.63,1196.3,184.55,0,664.17,249.93,0.5,22.3,0,night,running,2.128,1380.85,0.02318852882295947
2025-01-05 04:10:00,baseline,1467.12,1250.53,184.28,0,687.86,242.31,0.55,22.3,0,night,running,2.133,1434.81,0.02202273842630456
2025-01-05 04:15:00,baseline,1415.3,1225.14,175.36,0,719.82,244.84,0.67,21.0,0,night,running,1.966,1400.5,0.010457146894651279
2025-01-05 04:20:00,baseline,1419.09,1203.37,176.49,0,662.63,241.88,0.67,21.7,0,night,running,2.142,1379.86,0.02764447638979911
2025-01-05 04:25:00,baseline,1459.14,1239.37,187.16,0,703.16,247.5,0.53,23.5,0,night,running,2.075,1426.53,0.022348780788683832
2025-01-05 04:30:00,baseline,1373.93,1138.02,187.09,0,695.03,248.26,0.8,21.1,0,night,running,1.977,1325.11,0.03553310576230242
2025-01-05 04:35:00,baseline,1348.18,1115.5,190.04,0,706.98,241.94,0.5,22.8,0,night,running,1.907,1305.54,0.03162782417778049
2025-01-05 04:40:00,baseline,1451.36,1292.48,175.4,0,721.15,241.32,0.41,22.5,0,night,running,2.013,1467.88,0.011382427516260755
2025-01-05 04:45:00,baseline,1507.34,1304.44,180.77,0,676.8,251.87,0.49,21.4,0,night,running,2.227,1485.21,0.014681491899637696
2025-01-05 04:50:00,baseline,1539.18,1284.97,177.69,0,698.41,247.34,0.55,22.2,0,night,running,2.204,1462.66,0.049714783196247336
2025-01-05 04:55:00,baseline,1578.43,1328.72,170.04,0,667.42,244.84,0.77,20.5,0,night,running,2.365,1498.76,0.05047420538129665
2025-01-05 05:00:00,baseline,1493.92,1232.32,189.63,0,741.66,247.8,0.53,23.4,0,night,running,2.014,1421.9499999999998,0.0481752704294743
2025-01-05 05:05:00,baseline,1443.44,1190.57,178.84,0,679.61,248.63,0.65,23.3,0,night,running,2.124,1369.4099999999999,0.051287202793327186
2025-01-05 05:10:00,baseline,1511.72,1267.55,212.81,0,662.62,254.29,0.58,20.5,0,night,running,2.281,1480.36,0.020744582330061205
2025-01-05 05:15:00,baseline,1510.8,1261.05,175.7,0,693.58,247.91,0.6,22.6,0,night,running,2.178,1436.75,0.04901376754037593
2025-01-05 05:20:00,baseline,1477.82,1264.88,180.2,0,704.99,240.46,0.72,21.3,0,night,running,2.096,1445.0800000000002,0.022154254239352415
2025-01-05 05:25:00,baseline,1436.45,1202.85,187.24,0,723.71,240.02,0.44,20.8,0,night,running,1.985,1390.09,0.032274008841240646
2025-01-05 05:30:00,baseline,1462.29,1226.32,196.22,0,693.2,240.68,0.47,22.5,0,night,running,2.109,1422.54,0.02718339043554972
2025-01-05 05:35:00,baseline,1523.45,1319.74,192.88,0,729.05,253.32,0.63,22.7,0,night,running,2.09,1512.62,0.007108864747776529
2025-01-05 05:40:00,baseline,1371.0,1165.03,177.41,0,693.26,245.3,0.77,22.1,0,night,running,1.978,1342.44,0.020831509846827093
2025-01-05 05:45:00,baseline,1424.77,1162.77,181.54,0,724.76,241.36,0.65,22.0,0,night,running,1.966,1344.31,0.05647227271770183
2025-01-05 05:50:00,baseline,1460.51,1321.44,181.09,0,719.8,244.54,0.7,21.6,0,night,running,2.029,1502.53,0.028770771853667543
2025-01-05 05:55:00,baseline,1503.82,1187.96,187.31,0,714.9,245.09,0.71,22.6,0,night,running,2.104,1375.27,0.08548230506310593
2025-01-05 06:00:00,baseline,1350.11,1161.75,177.0,0,1013.38,247.01,0.71,21.8,0,morning,running,1.332,1338.75,0.008414129219100593
2025-01-05 06:05:00,baseline,1450.95,1149.84,174.04,0,1012.17,247.11,0.62,21.3,0,morning,running,1.433,1323.8799999999999,0.0875771046555706
2025-01-05 06:10:00,baseline,1486.52,1284.66,182.05,0,951.42,254.13,0.41,21.2,0,morning,running,1.562,1466.71,0.01332642682237706
2025-01-05 06:15:00,baseline,1534.38,1379.97,166.84,0,993.72,245.67,0.59,21.8,0,morning,running,1.544,1546.81,0.008100991931594413
2025-01-05 06:20:00,baseline,1510.79,1297.48,173.14,0,986.91,243.12,0.53,24.8,0,morning,running,1.531,1470.62,0.026588738342191883
2025-01-05 06:25:00,baseline,1485.57,1208.89,197.63,0,1012.57,253.59,0.37,21.2,0,morning,running,1.467,1406.52,0.05321189846321611
2025-01-05 06:30:00,baseline,1483.74,1254.87,187.43,0,986.23,244.94,0.51,20.4,0,morning,running,1.504,1442.3,0.027929421596775753
2025-01-05 06:35:00,baseline,1490.23,1236.68,202.59,0,1021.8,248.39,0.57,23.3,0,morning,running,1.458,1439.27,0.03419606369486592
2025-01-05 06:40:00,baseline,1462.25,1278.74,181.23,0,1030.66,248.17,0.54,20.5,0,morning,running,1.419,1459.97,0.001559240895879619
2025-01-05 06:45:00,baseline,1537.89,1263.59,197.73,0,991.34,239.28,0.71,20.8,0,morning,running,1.551,1461.32,0.04978899661224155
2025-01-05 06:50:00,baseline,1414.27,1174.34,202.95,0,1015.28,250.6,0.62,22.3,0,morning,running,1.393,1377.29,0.026147765278200074
2025-01-05 06:55:00,baseline,1322.23,1132.22,182.55,0,940.89,239.49,0.5,22.6,0,morning,running,1.405,1314.77,0.005641983618583784
2025-01-05 07:00:00,baseline,1442.01,1182.53,193.66,0,1016.89,243.26,0.75,22.1,0,morning,running,1.418,1376.19,0.04564462104978463
2025-01-05 07:05:00,baseline,1583.74,1378.35,169.47,0,1003.79,253.15,0.57,22.9,0,morning,running,1.578,1547.82,0.022680490484549277
2025-01-05 07:10:00,baseline,1410.17,1227.36,189.27,0,970.54,250.49,0.74,21.9,0,morning,running,1.453,1416.6299999999999,0.0045810079635787235
2025-01-05 07:15:00,baseline,1430.15,1223.19,195.01,0,1035.81,247.18,0.64,20.2,0,morning,running,1.381,1418.2,0.008355766877600283
2025-01-05 07:20:00,baseline,1455.95,1268.42,166.27,0,966.28,249.27,0.63,20.8,0,morning,running,1.507,1434.69,0.014602149799100237
2025-01-05 07:25:00,baseline,1568.16,1353.35,186.63,0,1041.4,245.99,0.65,21.9,0,morning,running,1.506,1539.98,0.017970105091317252
2025-01-05 07:30:00,baseline,1502.53,1223.51,211.04,0,998.96,244.49,0.49,23.8,0,morning,running,1.504,1434.55,0.04524368897792391
2025-01-05 07:35:00,baseline,1366.29,1222.12,192.08,0,982.37,248.25,0.62,22.5,0,morning,running,1.391,1414.1999999999998,0.03506576202709517
2025-01-05 07:40:00,baseline,1399.3,1173.25,183.76,0,1042.45,239.28,0.57,23.2,0,morning,running,1.342,1357.01,0.0302222539841349
2025-01-05 07:45:00,baseline,1487.37,1284.11,186.63,0,1017.0,241.08,0.57,22.2,0,morning,running,1.463,1470.7399999999998,0.01118080907911287
2025-01-05 07:50:00,baseline,1468.57,1234.15,183.46,0,1008.33,260.47,0.68,22.5,0,morning,running,1.456,1417.6100000000001,0.034700422860333396
2025-01-05 07:55:00,baseline,1423.83,1220.89,183.55,0,993.0,235.79,0.46,21.3,0,morning,running,1.434,1404.44,0.013618198801823163
2025-01-05 08:00:00,baseline,1436.12,1166.42,201.41,0,1006.21,241.32,0.74,22.1,0,morning,running,1.427,1367.8300000000002,0.04755173662368029
2025-01-05 08:05:00,baseline,1568.97,1329.65,177.3,0,1026.55,243.67,0.42,21.7,0,morning,running,1.528,1506.95,0.0395291178288941
2025-01-05 08:10:00,baseline,1481.35,1244.97,191.87,0,1026.43,241.79,0.71,21.5,0,morning,running,1.443,1436.8400000000001,0.03004691666385376
2025-01-05 08:15:00,baseline,1459.47,1276.71,201.23,0,1008.82,238.65,0.49,22.6,0,morning,running,1.447,1477.94,0.012655278971133376
2025-01-05 08:20:00,baseline,1423.6,1216.87,196.27,0,998.07,245.26,0.67,21.6,0,morning,running,1.426,1413.1399999999999,0.007347569542006207
2025-01-05 08:25:00,baseline,1404.29,1244.99,192.29,0,1047.06,238.25,0.57,23.3,0,morning,running,1.341,1437.28,0.023492298599292177
2025-01-05 08:30:00,baseline,1440.05,1259.15,176.85,0,1034.72,250.8,0.5,20.7,0,morning,running,1.392,1436.0,0.002812402347140693
2025-01-05 08:35:00,baseline,1486.5,1289.28,181.68,0,1006.76,241.52,0.41,21.5,0,morning,running,1.477,1470.96,0.01045408678102924
2025-01-05 08:40:00,baseline,1434.0,1152.51,172.14,0,1001.9,242.48,0.68,23.4,0,morning,running,1.431,1324.65,0.07625523012552295
2025-01-05 08:45:00,baseline,1402.68,1210.04,172.19,0,1035.63,248.11,0.64,19.8,0,morning,running,1.354,1382.23,0.014579234037699293
2025-01-05 08:50:00,baseline,1448.28,1259.37,190.41,0,973.99,245.71,0.63,22.1,0,morning,running,1.487,1449.78,0.001035711326539067
2025-01-05 08:55:00,baseline,1468.15,1237.88,185.73,0,1020.57,245.4,0.64,22.3,0,morning,running,1.439,1423.6100000000001,0.030337499574294154
2025-01-05 09:00:00,baseline,1527.88,1273.41,187.94,0,1011.42,249.33,0.48,20.8,0,morning,running,1.511,1461.3500000000001,0.043543995601748806
2025-01-05 09:05:00,baseline,1479.95,1243.51,171.18,0,1010.08,242.03,0.56,23.0,0,morning,running,1.465,1414.69,0.044096084327173206
2025-01-05 09:10:00,baseline,1448.89,1181.69,178.94,0,1021.2,251.96,0.65,21.2,0,morning,running,1.419,1360.63,0.060915597457363906
2025-01-05 09:15:00,baseline,1445.93,1245.08,181.81,0,1021.59,241.37,0.57,22.1,0,morning,running,1.415,1426.8899999999999,0.01316799568443852
2025-01-05 09:20:00,baseline,1488.81,1236.85,205.75,0,985.02,236.84,0.42,21.8,0,morning,running,1.511,1442.6,0.031038211726143725
2025-01-05 09:25:00,baseline,1462.06,1182.98,186.47,0,980.11,236.11,0.63,22.1,0,morning,running,1.492,1369.45,0.0633421337017632
2025-01-05 09:30:00,baseline,1353.89,1194.71,190.23,0,987.23,246.36,0.52,22.0,0,morning,running,1.371,1384.94,0.02293391634475471
2025-01-05 09:35:00,baseline,1511.36,1216.51,185.91,0,959.02,243.53,0.64,21.6,0,morning,running,1.576,1402.42,0.0720807749311877
2025-01-05 09:40:00,baseline,1378.98,1149.33,191.29,0,991.72,234.43,0.57,23.1,0,morning,running,1.39,1340.62,0.027817662330128157
2025-01-05 09:45:00,baseline,1550.8,1331.58,189.76,0,988.39,244.37,0.59,21.7,0,morning,running,1.569,1521.34,0.01899664689192677
2025-01-05 09:50:00,baseline,1480.79,1218.05,174.61,0,990.93,239.5,0.78,22.6,0,morning,running,1.494,1392.6599999999999,0.059515528873101596
2025-01-05 09:55:00,baseline,1388.66,1176.24,191.92,0,1009.13,246.05,0.51,22.2,0,morning,running,1.376,1368.16,0.014762432848933504
2025-01-05 10:00:00,baseline,1405.59,1139.64,193.15,0,987.28,247.77,0.66,21.0,0,morning,running,1.424,1332.7900000000002,0.051793197162757085
2025-01-05 10:05:00,baseline,1437.06,1215.9,188.13,0,975.39,247.12,0.76,21.4,0,morning,running,1.473,1404.0300000000002,0.022984426537513914
2025-01-05 10:10:00,baseline,1497.9,1288.22,203.68,0,948.54,239.67,0.59,20.8,0,morning,running,1.579,1491.9,0.004005607850991388
2025-01-05 10:15:00,baseline,1371.63,1130.75,181.67,0,1019.29,245.62,0.57,22.2,0,morning,running,1.346,1312.42,0.04316761808942647
2025-01-05 10:20:00,baseline,1392.77,1182.13,191.96,0,1000.67,240.16,0.8,22.5,0,morning,running,1.392,1374.0900000000001,0.01341212116860633
2025-01-05 10:25:00,baseline,1532.08,1296.59,205.44,0,995.4,246.7,0.51,21.8,0,morning,running,1.539,1502.03,0.019613858284162677
2025-01-05 10:30:00,baseline,1460.72,1262.46,188.69,0,994.03,246.16,0.49,21.0,0,morning,running,1.469,1451.15,0.006551563612465042
2025-01-05 10:35:00,baseline,1433.63,1176.07,196.66,0,983.61,243.25,0.69,21.7,0,morning,running,1.458,1372.73,0.042479579807900285
2025-01-05 10:40:00,baseline,1441.91,1217.22,187.85,0,1013.81,248.27,0.46,21.6,0,morning,running,1.422,1405.07,0.02554944483358888
2025-01-05 10:45:00,baseline,1480.95,1244.04,201.57,0,1008.9,252.25,0.54,23.5,0,morning,running,1.468,1445.61,0.02386306087308832
2025-01-05 10:50:00,baseline,1397.02,1185.64,188.41,0,1024.52,248.07,0.58,21.7,0,morning,running,1.364,1374.0500000000002,0.016442141128974387
2025-01-05 10:55:00,baseline,1444.27,1219.33,194.17,0,1041.07,253.17,0.54,21.3,0,morning,running,1.387,1413.5,0.021304880666357388
2025-01-05 11:00:00,baseline,1424.19,1242.95,202.77,0,1045.74,244.24,0.44,22.0,0,morning,running,1.362,1445.72,0.01511736495832717
2025-01-05 11:05:00,baseline,1517.7,1263.53,202.63,0,1003.05,248.93,0.67,23.2,0,morning,running,1.513,1466.1599999999999,0.033959280490215585
2025-01-05 11:10:00,baseline,1337.34,1097.32,183.27,0,1014.96,244.01,0.69,22.3,0,morning,running,1.318,1280.59,0.04243498287645625
2025-01-05 11:15:00,baseline,1469.82,1154.87,170.59,0,1034.44,245.73,0.58,20.9,0,morning,running,1.421,1325.4599999999998,0.09821610809486885
2025-01-05 11:20:00,baseline,1407.38,1220.17,182.84,0,948.98,245.92,0.74,20.9,0,morning,running,1.483,1403.01,0.003105060466967072
2025-01-05 11:25:00,baseline,1452.74,1218.66,192.71,0,1026.43,250.25,0.63,21.3,0,morning,running,1.415,1411.3700000000001,0.02847722235224465
2025-01-05 11:30:00,baseline,1436.11,1177.49,190.43,0,999.64,244.86,0.64,22.0,0,morning,running,1.437,1367.92,0.04748243518950487
2025-01-05 11:35:00,baseline,1494.89,1278.92,184.92,0,1040.41,246.45,0.64,20.0,0,morning,running,1.437,1463.8400000000001,0.020770759052505503
2025-01-05 11:40:00,baseline,1363.9,1157.2,199.19,0,990.95,244.05,0.68,22.5,0,morning,running,1.376,1356.39,0.005506268788034306
2025-01-05 11:45:00,baseline,1445.89,1164.68,181.28,0,966.14,241.62,0.58,21.9,0,morning,running,1.497,1345.96,0.06911314138696585
2025-01-05 11:50:00,baseline,1516.8,1290.73,183.87,0,955.53,246.96,0.53,22.5,0,morning,running,1.587,1474.6,0.02782172995780594
2025-01-05 11:55:00,baseline,1398.0,1241.47,191.37,0,988.99,248.55,0.68,21.4,0,morning,running,1.414,1432.8400000000001,0.024921316165951463
2025-01-05 12:00:00,baseline,1536.43,1366.41,207.81,0,952.07,243.35,0.5,20.8,0,morning,running,1.614,1574.22,0.02459597899025661
2025-01-05 12:05:00,baseline,1443.77,1221.99,202.82,0,949.49,246.48,0.72,21.6,0,morning,running,1.521,1424.81,0.013132285613359494
2025-01-05 12:10:00,baseline,1565.54,1307.65,183.54,0,1061.07,248.42,0.57,20.7,0,morning,running,1.475,1491.19,0.04749160034237382
2025-01-05 12:15:00,baseline,1520.55,1243.5,186.73,0,1038.44,238.98,0.61,21.5,0,morning,running,1.464,1430.23,0.05939955936996478
2025-01-05 12:20:00,baseline,1509.27,1335.92,193.14,0,989.77,240.15,0.57,22.8,0,morning,running,1.525,1529.06,0.013112299323513993
2025-01-05 12:25:00,baseline,1538.88,1380.57,189.67,0,1013.44,247.65,0.7,21.6,0,morning,running,1.518,1570.24,0.0203784570596797
2025-01-05 12:30:00,baseline,1502.83,1305.36,202.9,0,1000.43,244.59,0.72,19.6,0,morning,running,1.502,1508.26,0.003613183127832199
2025-01-05 12:35:00,baseline,1489.53,1289.1,185.16,0,957.33,245.32,0.65,21.1,0,morning,running,1.556,1474.26,0.010251555859902105
2025-01-05 12:40:00,baseline,1507.68,1358.94,198.55,0,1017.11,246.2,0.62,20.3,0,morning,running,1.482,1557.49,0.033037514591955815
2025-01-05 12:45:00,baseline,1438.8,1200.56,196.66,0,984.06,248.9,0.6,21.8,0,morning,running,1.462,1397.22,0.02889908256880729
2025-01-05 12:50:00,baseline,1427.31,1151.17,180.24,0,1007.47,243.79,0.56,21.4,0,morning,running,1.417,1331.41,0.06718932817678
2025-01-05 12:55:00,baseline,1488.2,1302.75,187.58,0,1012.51,247.82,0.57,21.5,0,morning,running,1.47,1490.33,0.0014312592393494702
2025-01-05 13:00:00,baseline,1483.28,1305.84,200.52,0,1009.38,242.35,0.59,22.7,0,morning,running,1.469,1506.36,0.015560110026427867
2025-01-05 13:05:00,baseline,1504.46,1230.68,184.29,0,1032.04,240.11,0.62,22.4,0,morning,running,1.458,1414.97,0.05948313680656183
2025-01-05 13:10:00,baseline,1452.59,1192.05,192.01,0,967.04,250.41,0.57,23.4,0,morning,running,1.502,1384.06,0.04717779965441038
2025-01-05 13:15:00,baseline,1390.46,1178.51,179.91,0,984.0,243.1,0.58,22.4,0,morning,running,1.413,1358.42,0.02304273405923217
2025-01-05 13:20:00,baseline,1446.17,1243.69,166.03,0,994.86,244.56,0.74,21.0,0,morning,running,1.454,1409.72,0.025204505694351318
2025-01-05 13:25:00,baseline,1485.85,1224.76,188.85,0,945.75,237.5,0.74,23.6,0,morning,running,1.571,1413.61,0.048618635797691566
2025-01-05 13:30:00,baseline,1423.42,1192.63,203.47,0,925.38,242.6,0.57,20.8,0,morning,running,1.538,1396.1000000000001,0.019193210717848515
2025-01-05 13:35:00,baseline,1511.05,1293.92,164.54,0,948.86,249.34,0.47,21.0,0,morning,running,1.592,1458.46,0.03480361338142346
2025-01-05 13:40:00,baseline,1480.91,1304.17,178.15,0,1036.4,250.91,0.62,21.0,0,morning,running,1.429,1482.3200000000002,0.0009521172792405222
2025-01-05 13:45:00,baseline,1466.61,1281.73,182.91,0,987.6,237.5,0.47,22.2,0,morning,running,1.485,1464.64,0.001343233715847976
2025-01-05 13:50:00,baseline,1413.63,1202.29,165.37,0,985.25,244.74,0.66,22.1,0,morning,running,1.435,1367.6599999999999,0.03251911744940349
2025-01-05 13:55:00,baseline,1518.27,1311.29,170.43,0,996.02,236.81,0.52,20.7,0,morning,running,1.524,1481.72,0.024073452021050244
2025-01-05 14:00:00,baseline,1446.21,1188.46,184.85,0,1023.46,243.53,0.53,22.4,0,afternoon,running,1.413,1373.31,0.05040761715103622
2025-01-05 14:05:00,baseline,1527.13,1266.65,166.4,0,970.27,253.22,0.56,20.6,0,afternoon,running,1.574,1433.0500000000002,0.0616057572046911
2025-01-05 14:10:00,baseline,1422.43,1169.31,175.72,0,1006.57,258.57,0.58,19.9,0,afternoon,running,1.413,1345.03,0.05441392546557657
2025-01-05 14:15:00,baseline,1485.44,1227.28,176.49,0,1044.81,248.3,0.58,19.9,0,afternoon,running,1.422,1403.77,0.05498034252477385
2025-01-05 14:20:00,baseline,1424.83,1257.55,201.6,0,1053.62,240.1,0.69,21.3,0,afternoon,running,1.352,1459.1499999999999,0.024087084073187635
2025-01-05 14:25:00,baseline,1425.37,1194.75,189.41,0,944.0,243.5,0.7,22.1,0,afternoon,running,1.51,1384.16,0.028911791324357755
2025-01-05 14:30:00,baseline,1490.72,1171.26,187.19,0,974.7,247.1,0.64,22.0,0,afternoon,running,1.529,1358.45,0.08872893635290328
2025-01-05 14:35:00,baseline,1411.0,1142.97,188.74,0,1026.75,246.99,0.78,20.9,0,afternoon,running,1.374,1331.71,0.05619418851878098
2025-01-05 14:40:00,baseline,1408.82,1159.31,186.44,0,977.21,247.06,0.68,22.6,0,afternoon,running,1.442,1345.75,0.0447679618404054
2025-01-05 14:45:00,baseline,1507.72,1313.48,195.4,0,946.95,246.83,0.62,23.1,0,afternoon,running,1.592,1508.88,0.0007693736237498221
2025-01-05 14:50:00,baseline,1394.72,1182.45,196.97,0,1057.71,244.36,0.46,21.7,0,afternoon,running,1.319,1379.42,0.010969943788000426
2025-01-05 14:55:00,baseline,1423.1,1193.34,172.81,0,970.08,243.01,0.61,20.2,0,afternoon,running,1.467,1366.1499999999999,0.04001826997400046
2025-01-05 15:00:00,baseline,1470.99,1290.65,176.15,0,956.63,246.1,0.65,23.6,0,afternoon,running,1.538,1466.8000000000002,0.002848421811161073
2025-01-05 15:05:00,baseline,1416.68,1222.58,194.68,0,990.71,244.08,0.73,21.8,0,afternoon,running,1.43,1417.26,0.00040940791145489965
2025-01-05 15:10:00,baseline,1451.23,1236.42,174.63,0,1000.98,251.84,0.64,22.0,0,afternoon,running,1.45,1411.0500000000002,0.027686858733625846
2025-01-05 15:15:00,baseline,1469.19,1271.64,193.32,0,995.15,243.37,0.63,22.5,0,afternoon,running,1.476,1464.96,0.0028791374839197232
2025-01-05 15:20:00,baseline,1459.76,1258.76,161.01,0,969.78,248.24,0.67,21.6,0,afternoon,running,1.505,1419.77,0.02739491423247658
2025-01-05 15:25:00,baseline,1532.59,1301.56,200.69,0,1009.27,245.68,0.7,20.3,0,afternoon,running,1.519,1502.25,0.019796553546610588
2025-01-05 15:30:00,baseline,1527.46,1312.73,195.82,0,990.31,237.62,0.6,21.4,0,afternoon,running,1.542,1508.55,0.012380029591609654
2025-01-05 15:35:00,baseline,1403.06,1118.72,173.61,0,1009.93,250.99,0.56,22.2,0,afternoon,running,1.389,1292.33,0.07892035978504128
2025-01-05 15:40:00,baseline,1388.09,1144.29,171.02,0,999.93,241.46,0.63,21.1,0,afternoon,running,1.388,1315.31,0.05243175874763162
2025-01-05 15:45:00,baseline,1509.57,1278.53,193.97,0,1052.39,252.42,0.58,22.0,0,afternoon,running,1.434,1472.5,0.024556661830852453
2025-01-05 15:50:00,baseline,1490.71,1249.04,192.07,0,1005.1,242.39,0.66,22.8,0,afternoon,running,1.483,1441.11,0.03327273581045283
